:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
하자,복구 가능성 및 소요 기간,중대한 하자인지 판단된다,"['judge importance', 'assess defect', 'evaluate severity', 'determine significance']",[],693,Relation
정상영업 여부,제11조,정의 기준이 된다,"['specify', 'establish criteria', 'define', 'set standard', 'determine']",[],694,Relation
하자가 발생한다,대상회사의 정상영업에 영향이 미친다,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],695,Relation
하자가 발생한다,재무적 손실이 발생한다,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],696,Relation
하자가 발생한다,복구 가능성이 고려된다,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],697,Relation
하자가 중대한 하자인지 판단한다,"대상회사의 정상영업에 미치는 영향, 재무적 손실의 규모, 복구 가능성 및 소요 기간을 고려한다",이전에,"['before', 'prior', 'earlier', 'preceding']",[],698,Relation
정상영업 여부를 판단한다,제11조의 정의를 참고한다,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],699,Relation
하자가 중대한 하자에 해당하는지 판단한다.,하자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],700,Relation
하자가 대상회사의 정상영업에 미치는 영향을 판단한다.,하자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],701,Relation
하자가 대상회사의 정상영업에 미치는 영향을 판단한다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],702,Relation
하자가 재무적 손실의 규모에 미치는 영향을 판단한다.,하자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],703,Relation
하자의 복구 가능성 및 소요 기간을 판단한다.,하자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],704,Relation
정상영업 여부는 제11조의 정의에 따라 판단된다.,정상영업,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],705,Relation
정상영업 여부는 제11조의 정의에 따라 판단된다.,제11조,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],706,Relation
성과,별도 합의가 없는 한,추가 대가 조정이 없다,"['compensation unchanged', 'stable remuneration', 'fixed payment', 'no adjustment']",[],707,Relation
별도 합의가 없다.,성과에 따른 추가 대가 조정은 없다.,이전에,"['before', 'prior', 'earlier', 'preceding']",[],708,Relation
별도 합의가 없다.,성과에 따른 추가 대가 조정은 없다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],709,Relation
성과에 따른 추가 대가 조정이 없다.,성과,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],710,Relation
성과에 따른 추가 대가 조정이 없다.,추가 대가 조정,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],711,Relation
별도 합의가 없는 경우 추가 대가 조정이 없다.,별도 합의,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],712,Relation
별도 합의가 없는 경우 추가 대가 조정이 없다.,추가 대가 조정,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],713,Relation
제6장 일반조항이 존재한다.,제6장 일반조항,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],714,Relation
모든 통지,등기우편,수행된다,"['진행', '실행', '이행', '실시', '적용']",[],715,Relation
모든 통지,이메일,수행된다,"['진행', '실행', '이행', '실시', '적용']",[],716,Relation
통지,발송 후 3영업일 경과,도달한 것으로 간주된다,"['recognized as fulfilled', 'deemed attained', 'regarded as achieved', 'considered reached']",[],717,Relation
모든 통지는 등기우편 또는 이메일로 한다.,이 통지는 본 계약에 따른 모든 통지이다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],718,Relation
통지를 발송한다.,3영업일이 경과한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],719,Relation
3영업일이 경과한다.,통지가 도달한 것으로 본다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],720,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],721,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,등기우편,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],722,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,이메일,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],723,Relation
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,통지,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],724,Relation
운전자본,거래종결일 기준,확정된다,"['be decided', 'be finalized', 'be settled', 'be confirmed', 'become certain']",[],725,Relation
운전자본,거래종결일 기준,조정된다,"['adapt', 'control', 'adjust', 'regulate', 'modify']",[],726,Relation
거래가 종결된다.,거래종결일 기준 운전자본을 확정하고 조정한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],727,Relation
거래가 종결된다.,거래종결일 기준 운전자본을 90일 내에 확정하고 조정한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],728,Relation
거래종결 후 90일 내에 거래종결일 기준 운전자본을 확정한다.,운전자본,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],729,Relation
거래종결 후 90일 내에 거래종결일 기준 운전자본을 조정한다.,운전자본,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],730,Relation
본 계약,대한민국 법률,규율된다,"['regulated', 'overseen', 'governed by', 'controlled', 'managed']",[],731,Relation
본 계약,대한민국 법률,해석된다,"['be interpreted', 'be explained', 'be translated', 'be understood']",[],732,Relation
본 계약이 체결된다.,계약은 대한민국 법률에 따라 규율되고 해석된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],733,Relation
대한민국 법률이 존재한다.,계약은 대한민국 법률에 따라 규율되고 해석된다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],734,Relation
본 계약은 규율된다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],735,Relation
본 계약은 규율된다.,대한민국 법률,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],736,Relation
본 계약은 해석된다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],737,Relation
본 계약은 해석된다.,대한민국 법률,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],738,Relation
분쟁,본 계약,관련된다,"['pertain to', 'be associated with', 'be linked with', 'involve', 'concern', 'be connected to']",[],739,Relation
분쟁,서울중앙지방법원,제1심 관할법원이다,"['court level', 'adjudication', 'trial court', 'legal authority', 'jurisdiction']",[],740,Relation
본 계약과 관련된 분쟁이 발생한다,서울중앙지방법원이 제1심 관할법원이 된다,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],741,Relation
본 계약과 관련된 분쟁이 발생한다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],742,Relation
서울중앙지방법원이 제1심 관할법원이 된다.,서울중앙지방법원,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],743,Relation
서울중앙지방법원이 제1심 관할법원이 된다.,제1심 관할법원,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],744,Relation
분쟁,상황,발생하다,"['일어나다', '생기다', '출현하다', '나타나다', '시작되다']",[],745,Relation
분쟁,중재,해결하다,"['fix', 'resolve', 'settle', 'address', 'clear up', 'remedy']",[],746,Relation
중재,소송,우선하다,"['take precedence', 'have priority', 'come before', 'override', 'supersede']",[],747,Relation
분쟁이 발생한다.,소송 전 중재를 통한 해결을 우선으로 한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],748,Relation
분쟁이 발생한다.,분쟁,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],749,Relation
중재를 통한 해결을 소송 전에 우선으로 한다.,중재,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],750,Relation
중재를 통한 해결을 소송 전에 우선으로 한다.,해결,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],751,Relation
중재를 통한 해결을 소송 전에 우선으로 한다.,소송,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],752,Relation
계약,서면 합의,수정되거나 변경된다,"['update', 'alteration', 'adjustment', 'modification', 'change']",[],753,Relation
서면 합의,양 당사자,체결된다,"['establish agreement', 'finalize', 'conclude', 'formalize', 'contract formation']",[],754,Relation
본 계약을 수정하거나 변경한다,양 당사자가 서면으로 합의한다,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],755,Relation
양 당사자가 서면으로 합의한다,본 계약을 수정하거나 변경한다,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],756,Relation
계약의 수정이나 변경이 이루어진다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],757,Relation
양 당사자가 서면 합의로 계약을 수정하거나 변경한다.,양 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],758,Relation
양 당사자가 서면 합의로 계약을 수정하거나 변경한다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],759,Relation
계약의 일부,나머지 부분,무효여도,"['ineffective', 'nullified', 'disregarded', 'invalid', 'not applicable']",[],760,Relation
나머지 부분,계약,유효하다,"['be in force', 'be valid', 'apply', 'hold true', 'be effective']",[],761,Relation
계약의 일부가 무효이다.,나머지 부분은 유효하다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],762,Relation
계약의 일부가 무효가 된다.,계약의 일부,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],763,Relation
계약의 나머지 부분은 유효하다.,계약의 나머지 부분,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],764,Relation
권리 불행사,권리 포기,간주되지 않는다,"['exclude', 'disregard', 'not consider', 'omit', 'ignore']",[],765,Relation
권리를 행사하지 않는다.,권리를 포기하지 않는다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],766,Relation
권리를 행사하지 않는다.,권리 포기로 간주되지 않는다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],767,Relation
권리 불행사가 권리 포기로 간주되지 않는다.,권리,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],768,Relation
본 계약,당사자 간 완전한 합의,구성한다,"['make up', 'compose', 'form', 'build', 'create']",[],769,Relation
본 계약은 당사자 간 완전한 합의를 구성한다.,당사자 간에 완전한 합의가 이루어진다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],770,Relation
본 계약은 당사자 간 완전한 합의를 구성한다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],771,Relation
본 계약은 당사자 간 완전한 합의를 구성한다.,당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],772,Relation
본 계약,한국어,작성된다,"['produce', 'compose', 'generate', 'create', 'make']",[],773,Relation
한국어본,번역본과 불일치 시,우선한다,"['outweigh', 'come before', 'take priority', 'precede', 'supersede']",[],774,Relation
본 계약은 한국어로 작성된다.,번역본과 불일치 시 한국어본이 우선한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],775,Relation
번역본과 불일치 시,한국어본이 우선한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],776,Relation
본 계약은 한국어로 작성된다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],777,Relation
본 계약은 한국어로 작성된다.,한국어,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],778,Relation
번역본과 본 계약의 한국어본이 불일치할 시 한국어본이 우선한다.,번역본,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],779,Relation
번역본과 본 계약의 한국어본이 불일치할 시 한국어본이 우선한다.,본 계약의 한국어본,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],780,Relation
모든 부록,본 계약의 일부,구성한다,"['make up', 'compose', 'form', 'build', 'create']",[],781,Relation
모든 별첨,본 계약의 일부,구성한다,"['make up', 'compose', 'form', 'build', 'create']",[],782,Relation
부록과 별첨이 존재한다.,부록과 별첨이 본 계약의 일부를 구성한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],783,Relation
부록과 별첨이 본 계약의 일부를 구성한다.,부록과 별첨이 본 계약의 조항과 동일한 효력을 가진다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],784,Relation
모든 부록과 별첨이 본 계약의 일부를 구성한다.,부록,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],785,Relation
모든 부록과 별첨이 본 계약의 일부를 구성한다.,별첨,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],786,Relation
모든 부록과 별첨이 본 계약의 일부를 구성한다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],787,Relation
본 계약,2부,작성된다,"['produce', 'compose', 'generate', 'create', 'make']",[],788,Relation
각 당사자,1부,보관한다,"['store', 'keep', 'preserve', 'save', 'retain']",[],789,Relation
본 계약은 2부 작성한다.,각 당사자가 1부씩 보관한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],790,Relation
본 계약을 2부 작성한다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],791,Relation
각 당사자가 계약서 1부씩 보관한다.,각 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],792,Relation
각 당사자가 계약서 1부씩 보관한다.,계약서,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],793,Relation
각 당사자,대리인,선임할 수 있다,"['appoint', 'assign', 'nominate', 'designate', 'select']",[],794,Relation
각 당사자가 필요를 느낀다.,각 당사자는 대리인을 선임할 수 있다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],795,Relation
각 당사자가 필요를 느낀다.,각 당사자는 대리인을 선임할 수 있다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],796,Relation
각 당사자가 필요시 대리인을 선임할 수 있다.,당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],797,Relation
각 당사자가 필요시 대리인을 선임할 수 있다.,대리인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],798,Relation
양 당사자,계약,계약을 최대한의 성실함으로 이행한다,"['maintain integrity', 'fulfill obligation', 'uphold promise', 'honor agreement', 'perform duty']",[],799,Relation
양 당사자는 최대한의 성실함으로 계약을 이행한다.,양 당사자는 서로에게 성실하게 행동한다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],800,Relation
계약을 이행한다.,양 당사자는 최대한의 성실함을 보인다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],801,Relation
양 당사자가 계약을 최대한의 성실함으로 이행한다.,양 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],802,Relation
양 당사자가 계약을 최대한의 성실함으로 이행한다.,계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],803,Relation
천재지변,불가항력,불가항력이다,"['impossibility to prevent', 'inevitability', 'unavoidability', 'external force', 'uncontrollability']",[],804,Relation
불가항력,불이행,원인이다,"['produce', 'bring about', 'generate', 'lead to', 'give rise to', 'result in']",[],805,Relation
불이행,면책,면책된다,"['discharged', 'exempt', 'released', 'freed', 'absolved']",[],806,Relation
천재지변 등 불가항력이 발생한다.,의무의 불이행이 발생한다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],807,Relation
의무의 불이행이 발생한다.,면책된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],808,Relation
불가항력으로 인한 불이행이 발생한다.,불가항력,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],809,Relation
불가항력으로 인한 불이행이 발생한다.,불이행,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],810,Relation
천재지변이 발생한다.,천재지변,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],811,Relation
불가항력으로 인한 불이행이 면책된다.,불가항력,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],812,Relation
불가항력으로 인한 불이행이 면책된다.,불이행,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],813,Relation
불가항력으로 인한 불이행이 면책된다.,면책,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],814,Relation
본 계약,어느 일방에게 유리하게,해석되지 않는다,"['lack of interpretation', 'ambiguity', 'not understood', 'undeciphered']",[],815,Relation
계약을 해석한다,해석이 어느 일방에게 유리하게 되지 않는다,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],816,Relation
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],817,Relation
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,일방,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],818,Relation
기한이 정해진다.,모든 기한은 엄격히 준수되어야 한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],819,Relation
모든 기한은 엄격히 준수되어야 한다.,기한을 어길 수 없다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],820,Relation
모든 기한이 엄격히 준수된다.,모든 기한,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],821,Relation
거래 관련 공동 비용,당사자,균등 분담된다,"['distribute uniformly', 'share fairly', 'divide equally', 'allocate evenly']",[],822,Relation
거래에 관련된 공동 비용이 발생한다.,공동 비용을 균등하게 분담한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],823,Relation
거래 관련 공동 비용을 균등 분담한다.,거래 당사자들,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],824,Relation
매도인,추가 보증,제공한다,"['give', 'furnish', 'offer', 'supply', 'deliver']",[],825,Relation
매수인,추가 보증,요청한다,"['ask', 'request', 'seek', 'demand', 'appeal']",[],826,Relation
매수인이 추가 보증을 요청한다.,매도인은 합리적인 추가 보증을 제공한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],827,Relation
매수인이 추가 보증을 요청한다.,매도인은 합리적인 추가 보증을 제공한다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],828,Relation
매도인은 추가 보증을 제공한다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],829,Relation
매수인은 추가 보증을 요청한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],830,Relation
주식회사 델타인베스트먼트,본 계약,서명한다,"['consent', 'sign', 'authorize', 'approve', 'endorse']",[],831,Relation
주식회사 엡실론그룹,본 계약,서명한다,"['consent', 'sign', 'authorize', 'approve', 'endorse']",[],832,Relation
본 계약,2025년 1월 1일,효력이 발생한다,"['activate', 'come into force', 'become valid', 'initiate', 'take effect']",[],833,Relation
주식회사 델타인베스트먼트,대표이사,대표이사를 둔다,"['designate head', 'establish authority', 'appoint leader', 'assign executive', 'management structure']",[],834,Relation
주식회사 엡실론그룹,대표이사,대표이사를 둔다,"['designate head', 'establish authority', 'appoint leader', 'assign executive', 'management structure']",[],835,Relation
본 계약의 효력 발생을 위해 아래와 같이 서명한다.,매도인과 매수인의 대표이사가 서명한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],836,Relation
매도인과 매수인의 대표이사가 서명한다.,본 계약의 효력이 발생한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],837,Relation
본 계약의 효력 발생을 위해 서명한다.,주식회사 델타인베스트먼트,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],838,Relation
본 계약의 효력 발생을 위해 서명한다.,주식회사 엡실론그룹,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],839,Relation
주식회사 델타인베스트먼트의 대표이사가 계약서에 서명한다.,주식회사 델타인베스트먼트,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],840,Relation
주식회사 델타인베스트먼트의 대표이사가 계약서에 서명한다.,대표이사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],841,Relation
주식회사 엡실론그룹의 대표이사가 계약서에 서명한다.,주식회사 엡실론그룹,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],842,Relation
주식회사 엡실론그룹의 대표이사가 계약서에 서명한다.,대표이사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],843,Relation
