:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다.,모든 손해배상 청구는 제3자 검증 보고서를 첨부해야 한다.,동시에,"['simultaneously', 'concurrently', 'at the same time', 'synchronously']",[],745,Relation
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다.,모든 손해배상 청구는 외부 전문가 의견서를 첨부해야 한다.,동시에,"['simultaneously', 'concurrently', 'at the same time', 'synchronously']",[],746,Relation
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다.,모든 손해배상 청구는 기타 증빙 서류를 첨부해야 한다.,동시에,"['simultaneously', 'concurrently', 'at the same time', 'synchronously']",[],747,Relation
증빙이 불충분한 경우,매도인은 추가 자료를 요구할 수 있다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],748,Relation
증빙이 불충분한 경우,매도인은 추가 자료를 요구할 수 있다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],749,Relation
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다.,손해배상 청구,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],750,Relation
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다.,상세 보고서,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],751,Relation
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다.,손해배상 청구,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],752,Relation
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다.,제3자 검증 보고서,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],753,Relation
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다.,손해배상 청구,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],754,Relation
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다.,손해액 산정 근거,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],755,Relation
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다.,관련 증빙,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],756,Relation
모든 손해배상 청구는 필요시 외부 전문가 의견서를 첨부해야 한다.,손해배상 청구,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],757,Relation
모든 손해배상 청구는 필요시 외부 전문가 의견서를 첨부해야 한다.,외부 전문가 의견서,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],758,Relation
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다.,손해배상 청구,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],759,Relation
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다.,인과관계 입증 자료,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],760,Relation
증빙이 불충분한 경우 매도인은 추가 자료를 요구할 수 있다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],761,Relation
증빙이 불충분한 경우 매도인은 추가 자료를 요구할 수 있다.,추가 자료,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],762,Relation
추가 대가 지급,목표 달성 시,허용되지 않는다,"['not permitted', 'prohibited', 'restricted', 'denied', 'forbidden']",[],763,Relation
조정,목표 달성 시,허용되지 않는다,"['not permitted', 'prohibited', 'restricted', 'denied', 'forbidden']",[],764,Relation
목표를 달성했다.,추가 대가 지급 등의 조정은 없다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],765,Relation
목표를 달성했다.,추가 대가 지급 등의 조정은 없다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],766,Relation
목표 달성 시 추가 대가 지급 등의 조정은 없다.,목표,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],767,Relation
목표 달성 시 추가 대가 지급 등의 조정은 없다.,추가 대가 지급,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],768,Relation
목표 달성 시 추가 대가 지급 등의 조정은 없다.,조정,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],769,Relation
모든 통지,등기우편,한다,"['undertake', 'act', 'execute', 'carry out', 'perform']",[],770,Relation
모든 통지,이메일,한다,"['undertake', 'act', 'execute', 'carry out', 'perform']",[],771,Relation
통지,발송 후 3영업일 경과,도달한 것으로 본다,"['regard as reached', 'consider achieved', 'see as attained', 'judge as accomplished']",[],772,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,이전,"['transfer', 'move', 'handover', 'change', 'shift']",[],773,Relation
통지는 발송된다.,3영업일이 경과하면 통지가 도달한 것으로 본다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],774,Relation
통지가 발송된 후 3영업일이 경과한다.,통지가 도달한 것으로 본다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],775,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],776,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,등기우편,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],777,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,이메일,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],778,Relation
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,통지,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],779,Relation
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,3영업일,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],780,Relation
운전자본,거래종결일 기준,확정된다,"['be decided', 'be settled', 'be confirmed', 'be finalized']",[],781,Relation
운전자본,목표액과 차이,정산된다,"['account for', 'calculate', 'reconcile', 'settle', 'finalize']",[],782,Relation
거래종결이 이루어진다.,거래종결일 기준 운전자본을 확정한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],783,Relation
거래종결일 기준 운전자본을 확정한다.,목표액과 차이를 정산한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],784,Relation
거래종결이 이루어진다.,거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],785,Relation
거래종결일 기준 운전자본을 확정한다.,거래종결일,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],786,Relation
거래종결일 기준 운전자본을 확정한다.,운전자본,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],787,Relation
확정된 운전자본과 목표액의 차이를 정산한다.,확정된 운전자본,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],788,Relation
확정된 운전자본과 목표액의 차이를 정산한다.,목표액,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],789,Relation
본 계약,대한민국 법률,규율된다,"['subject to', 'regulated by', 'governed by', 'controlled by', 'restricted by']",[],790,Relation
본 계약,대한민국 법률,해석된다,"['be interpreted as', 'be regarded as', 'be understood as', 'be seen as', 'be considered']",[],791,Relation
본 계약이 체결된다.,본 계약이 대한민국 법률에 따라 규율되고 해석된다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],792,Relation
본 계약이 대한민국 법률에 따라 규율되고 해석된다.,본 계약은 대한민국 법률에 따라 규율되고 해석된다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],793,Relation
본 계약은 대한민국 법률에 따라 규율된다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],794,Relation
본 계약은 대한민국 법률에 따라 규율된다.,대한민국 법률,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],795,Relation
본 계약은 대한민국 법률에 따라 해석된다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],796,Relation
본 계약은 대한민국 법률에 따라 해석된다.,대한민국 법률,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],797,Relation
분쟁,본 계약,관련된다,"['involve', 'pertain to', 'link', 'be associated with', 'relate to', 'be connected to']",[],798,Relation
서울중앙지방법원,제1심 관할법원,지정된다,"['select', 'designate', 'appoint', 'nominate', 'assign']",[],799,Relation
분쟁,서울중앙지방법원,제1심 관할법원으로 지정된다,"['designate authority', 'assign jurisdiction', 'legal allocation', 'court assignment']",[],800,Relation
본 계약과 관련된 분쟁이 발생한다,서울중앙지방법원이 제1심 관할법원이 된다,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],801,Relation
본 계약과 관련된 분쟁이 발생한다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],802,Relation
서울중앙지방법원이 제1심 관할법원이 된다.,서울중앙지방법원,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],803,Relation
서울중앙지방법원이 제1심 관할법원이 된다.,제1심 관할법원,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],804,Relation
당사자들,우호적 해결,우호적 해결을 우선으로 한다,"['favor resolution', 'seek agreement', 'prioritize harmony', 'emphasize peace']",[],805,Relation
당사자들,대한상사중재원,대한상사중재원의 중재에 따른다,"['legal process', 'dispute resolution', 'conflict settlement', 'arbitration']",[],806,Relation
당사자들은 우호적 해결을 우선으로 한다.,필요시 대한상사중재원의 중재에 따른다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],807,Relation
당사자들은 우호적 해결을 우선으로 한다.,당사자들,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],808,Relation
당사자들은 필요시 대한상사중재원의 중재에 따른다.,당사자들,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],809,Relation
당사자들은 필요시 대한상사중재원의 중재에 따른다.,대한상사중재원,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],810,Relation
본 계약,양 당사자의 서면 합의,수정되거나 변경되다,"['adapt', 'alter', 'revise', 'change', 'transform', 'update']",[],811,Relation
계약을 수정하거나 변경하려고 한다,양 당사자가 서면으로 합의한다,이전에,"['before', 'earlier than', 'prior to', 'antecedent to', 'preceding']",[],812,Relation
양 당사자가 서면으로 합의한다,계약이 수정되거나 변경된다,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],813,Relation
계약의 수정이나 변경이 이루어진다,양 당사자가 서면으로 합의한다,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],814,Relation
본 계약의 수정이나 변경은 오직 서면 합의에 의해 가능하다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],815,Relation
본 계약의 수정이나 변경은 오직 서면 합의에 의해 가능하다.,서면 합의,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],816,Relation
본 계약의 수정이나 변경은 양 당사자의 서면 합의에 의해서만 가능하다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],817,Relation
본 계약의 수정이나 변경은 양 당사자의 서면 합의에 의해서만 가능하다.,양 당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],818,Relation
본 계약의 수정이나 변경은 양 당사자의 서면 합의에 의해서만 가능하다.,서면 합의,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],819,Relation
본 계약의 일부 조항,나머지 조항은 유효하다,무효일 경우에도,"['even if void', 'despite invalidity', 'notwithstanding ineffectiveness', 'regardless of nullity']",[],820,Relation
본 계약의 일부 조항이 무효이다.,나머지 조항은 유효하다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],821,Relation
본 계약의 일부 조항이 무효이다.,나머지 조항은 유효하다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],822,Relation
본 계약의 일부 조항이 무효이다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],823,Relation
본 계약의 일부 조항이 무효이다.,일부 조항,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],824,Relation
나머지 조항은 유효하다.,나머지 조항,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],825,Relation
일방,권리 포기로 간주되지 않는다,권리를 행사하지 않아도,"['relinquish claims', 'waive rights', 'forgo entitlement', 'abstain']",[],826,Relation
일방이 권리를 행사하지 않는다.,그 권리를 포기한 것으로 보지 않는다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],827,Relation
일방이 권리를 행사하지 않는다.,일방,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],828,Relation
일방이 권리를 행사하지 않는다.,권리,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],829,Relation
일방이 권리를 행사하지 않더라도 권리를 포기한 것으로 보지 않는다.,일방,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],830,Relation
일방이 권리를 행사하지 않더라도 권리를 포기한 것으로 보지 않는다.,권리,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],831,Relation
본 계약,당사자 간 완전한 합의,구성한다,"['constitute', 'build', 'form', 'compose', 'make up']",[],832,Relation
본 계약은 당사자 간 완전한 합의를 구성한다.,당사자 간에 더 이상의 추가 합의가 존재하지 않는다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],833,Relation
본 계약이 당사자 간 완전한 합의를 구성한다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],834,Relation
본 계약이 당사자 간 완전한 합의를 구성한다.,당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],835,Relation
본 계약,한국어,작성된다,"['generation', 'composition', 'formulation', 'creation', 'production']",[],836,Relation
한국어본,번역본과 불일치 시,우선한다,"['supersede', 'prioritize', 'come before', 'take precedence', 'outweigh']",[],837,Relation
본 계약은 한국어로 작성된다.,번역본과 불일치 시 한국어본이 우선한다.,동시에,"['simultaneously', 'concurrently', 'at the same time', 'synchronously']",[],838,Relation
본 계약은 한국어로 작성된다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],839,Relation
본 계약은 한국어로 작성된다.,한국어,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],840,Relation
번역본과 불일치 시 한국어본이 우선한다.,번역본,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],841,Relation
번역본과 불일치 시 한국어본이 우선한다.,한국어본,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],842,Relation
부록,계약의 일부,구성한다,"['constitute', 'build', 'form', 'compose', 'make up']",[],843,Relation
별첨,계약의 일부,구성한다,"['constitute', 'build', 'form', 'compose', 'make up']",[],844,Relation
본 계약의 부록과 별첨이 있다,부록과 별첨이 계약의 일부를 구성한다,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],845,Relation
본 계약의 부록과 별첨이 계약의 일부를 구성한다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],846,Relation
본 계약의 부록과 별첨이 계약의 일부를 구성한다.,부록,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],847,Relation
본 계약의 부록과 별첨이 계약의 일부를 구성한다.,별첨,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],848,Relation
본 계약,2부,작성된다,"['generation', 'composition', 'formulation', 'creation', 'production']",[],849,Relation
각 당사자,1부,보관한다,"['preserve', 'safeguard', 'keep', 'store', 'retain']",[],850,Relation
본 계약은 2부를 작성한다.,각 당사자가 1부씩 보관한다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],851,Relation
계약서 2부를 작성한다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],852,Relation
계약서 2부를 작성한다.,각 당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],853,Relation
각 당사자가 계약서 1부씩을 보관한다.,각 당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],854,Relation
각 당사자가 계약서 1부씩을 보관한다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],855,Relation
각 당사자,대리인,선임할 수 있다,"['select', 'choose', 'appoint', 'designate', 'assign']",[],856,Relation
각 당사자는 필요시 대리인을 선임할 수 있다.,대리인이 선임된다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],857,Relation
각 당사자는 대리인을 선임할 수 있다.,각 당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],858,Relation
각 당사자는 대리인을 선임할 수 있다.,대리인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],859,Relation
당사자,계약,이행한다,"['execute', 'carry out', 'fulfill', 'implement', 'perform']",[],860,Relation
당사자,선량한 관리자의 주의의무,지닌다,"['have', 'contain', 'possess', 'own', 'hold']",[],861,Relation
양 당사자가 본 계약을 이행한다.,양 당사자가 선량한 관리자의 주의의무를 지킨다.,동시에,"['simultaneously', 'concurrently', 'at the same time', 'synchronously']",[],862,Relation
양 당사자가 본 계약을 이행한다.,양 당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],863,Relation
양 당사자가 본 계약을 이행한다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],864,Relation
양 당사자가 선량한 관리자의 주의의무로 본 계약을 이행한다.,양 당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],865,Relation
양 당사자가 선량한 관리자의 주의의무로 본 계약을 이행한다.,선량한 관리자의 주의의무,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],866,Relation
양 당사자가 선량한 관리자의 주의의무로 본 계약을 이행한다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],867,Relation
불가항력적 사유,불이행,야기하다,"['initiate', 'generate', 'provoke', 'bring about', 'cause', 'trigger']",[],868,Relation
불이행,책임,면제하다,"['free from', 'release from', 'excuse', 'exempt', 'waive']",[],869,Relation
천재지변 등 불가항력적 사유가 발생한다.,의무를 이행하지 못한다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],870,Relation
의무를 이행하지 못한다.,책임을 면한다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],871,Relation
불가항력적 사유로 인한 불이행이 발생한다,불가항력적 사유,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],872,Relation
천재지변이 발생한다,천재지변,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],873,Relation
불가항력적 사유로 인한 불이행에 대해 책임을 면한다,불가항력적 사유,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],874,Relation
불가항력적 사유로 인한 불이행에 대해 책임을 면한다,책임,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],875,Relation
본 계약,어느 일방에게 유리하게,해석되지 않는다,"['not interpreted', 'untranslatable', 'ambiguous', 'not understood', 'unclear meaning']",[],876,Relation
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,해석 원칙이 적용된다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],877,Relation
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],878,Relation
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,일방,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],879,Relation
모든 기한,본 계약,준수되어야 한다,"['follow', 'comply', 'obey', 'conform', 'adhere']",[],880,Relation
본 계약상 모든 기한은 엄격히 준수되어야 한다.,시간을 어기면 계약 위반이 된다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],881,Relation
본 계약상 모든 기한은 엄격히 준수되어야 한다.,본 계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],882,Relation
본 계약상 모든 기한은 엄격히 준수되어야 한다.,모든 기한,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],883,Relation
거래 관련 공동 비용,당사자,균등 분담된다,"['share', 'allocate', 'distribute', 'divide', 'assign']",[],884,Relation
거래 관련 공동 비용이 발생한다.,거래 관련 공동 비용은 균등 분담한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],885,Relation
거래 관련 공동 비용이 발생한다.,거래 관련 공동 비용은 균등 분담한다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],886,Relation
거래 관련 공동 비용을 균등 분담한다.,거래 당사자들,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],887,Relation
매도인,제3자,제3자에게 더 유리한 조건을 제시한다,"['offer alternative', 'present improved conditions', 'provide better terms', 'propose superior offer', 'give preferential treatment']",[],888,Relation
매도인,매수인,동일하게 조건을 적용한다,"['maintain consistency', 'standardize rules', 'apply equally', 'enforce uniformly']",[],889,Relation
매도인이 제3자에게 더 유리한 조건을 제시한다.,매수인에게도 동일하게 적용한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],890,Relation
매도인이 제3자에게 더 유리한 조건을 제시한다.,매수인에게도 동일하게 적용한다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],891,Relation
매도인이 제3자에게 더 유리한 조건을 제시한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],892,Relation
매도인이 제3자에게 더 유리한 조건을 제시한다.,제3자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],893,Relation
매수인에게 제3자에게 제시한 더 유리한 조건을 동일하게 적용한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],894,Relation
매수인에게 제3자에게 제시한 더 유리한 조건을 동일하게 적용한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],895,Relation
매수인에게 제3자에게 제시한 더 유리한 조건을 동일하게 적용한다.,제3자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],896,Relation
주식회사 알파벤처스,본 계약,매도인이다,"['offer', 'transfer ownership', 'sell', 'provide']",[],897,Relation
주식회사 베타홀딩스,본 계약,매수인이다,"['transaction party', 'obtain', 'purchase role', 'acquire', 'act as buyer']",[],898,Relation
본 계약,2025년 1월 1일,효력이 발생한다,"['activation', 'become valid', 'come into force', 'take effect', 'become operative']",[],899,Relation
주식회사 알파벤처스 대표이사,본 계약,서명한다,"['agree', 'authorize', 'approve', 'endorse', 'consent']",[],900,Relation
주식회사 베타홀딩스 대표이사,본 계약,서명한다,"['agree', 'authorize', 'approve', 'endorse', 'consent']",[],901,Relation
본 계약의 효력 발생을 위해 아래와 같이 서명한다.,대표이사들이 서명한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],902,Relation
대표이사들이 서명한다.,본 계약이 효력이 발생한다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],903,Relation
주식회사 알파벤처스의 대표이사가 본 계약서에 서명한다.,주식회사 알파벤처스,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],904,Relation
주식회사 알파벤처스의 대표이사가 본 계약서에 서명한다.,주식회사 알파벤처스 대표이사,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],905,Relation
주식회사 베타홀딩스의 대표이사가 본 계약서에 서명한다.,주식회사 베타홀딩스,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],906,Relation
주식회사 베타홀딩스의 대표이사가 본 계약서에 서명한다.,주식회사 베타홀딩스 대표이사,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],907,Relation
