:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
복구 가능성과 소요 기간을 기준으로 하자가 중대한 하자인지 판단한다.,복구 가능성,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],709,Relation
복구 가능성과 소요 기간을 기준으로 하자가 중대한 하자인지 판단한다.,소요 기간,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],710,Relation
복구 가능성과 소요 기간을 기준으로 하자가 중대한 하자인지 판단한다.,하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],711,Relation
복구 가능성과 소요 기간을 기준으로 하자가 중대한 하자인지 판단한다.,중대한 하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],712,Relation
정상영업 여부를 제11조의 정의에 따라 판단한다.,정상영업,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],713,Relation
정상영업 여부를 제11조의 정의에 따라 판단한다.,제11조,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],714,Relation
성과,별도 합의가 없는 한,추가 대가 조정이 없다,"['static benefit', 'unchanged payment', 'fixed reward', 'no extra compensation']",[],715,Relation
별도 합의가 없다.,성과에 따른 추가 대가 조정은 없다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],716,Relation
별도 합의가 없다.,성과에 따른 추가 대가 조정은 없다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],717,Relation
성과에 따른 추가 대가 조정이 없다.,성과,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],718,Relation
성과에 따른 추가 대가 조정이 없다.,추가 대가 조정,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],719,Relation
별도 합의가 없는 한 추가 대가 조정이 없다.,별도 합의,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],720,Relation
별도 합의가 없는 한 추가 대가 조정이 없다.,추가 대가 조정,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],721,Relation
통지,등기우편,이루어진다,"['be formed by', 'comprise', 'consist of', 'be made up of', 'be composed of']",[],722,Relation
통지,이메일,이루어진다,"['be formed by', 'comprise', 'consist of', 'be made up of', 'be composed of']",[],723,Relation
통지,발송 후 3영업일 경과,도달한 것으로 본다,"['regard as reached', 'consider achieved', 'treat as accomplished', 'view as attained']",[],724,Relation
모든 통지는 등기우편 또는 이메일로 한다,본 계약에 따른 통지이다,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],725,Relation
통지를 발송한다,3영업일이 경과한다,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],726,Relation
3영업일이 경과한다,통지가 도달한 것으로 본다,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],727,Relation
모든 통지는 등기우편 또는 이메일로 한다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],728,Relation
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,통지,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],729,Relation
운전자본,거래종결일 기준,확정된다,"['be decided', 'be finalized', 'be determined', 'be confirmed']",[],730,Relation
운전자본,거래종결 후 90일 내,조정된다,"['adapt', 'modify', 'adjust', 'regulate', 'change']",[],731,Relation
거래종결이 이루어진다.,거래종결 후 90일 내에 거래종결일 기준 운전자본을 확정한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],732,Relation
운전자본을 확정한다.,운전자본을 조정한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],733,Relation
운전자본을 거래종결일 기준으로 확정한다.,운전자본,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],734,Relation
운전자본을 거래종결일 기준으로 조정한다.,운전자본,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],735,Relation
본 계약,대한민국 법률,규율된다,"['be regulated by', 'be controlled by', 'be governed by', 'be restricted by', 'be managed by']",[],736,Relation
본 계약,대한민국 법률,해석된다,"['be understood as', 'be interpreted as', 'be explained as', 'be viewed as', 'be regarded as']",[],737,Relation
본 계약이 체결된다.,계약이 대한민국 법률에 따라 규율되고 해석된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],738,Relation
대한민국 법률에 따라 규율되고 해석된다.,본 계약의 적용 및 해석에 있어 대한민국 법률이 기준이 된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],739,Relation
본 계약이 대한민국 법률에 따라 규율된다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],740,Relation
본 계약이 대한민국 법률에 따라 규율된다.,대한민국 법률,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],741,Relation
본 계약이 대한민국 법률에 따라 해석된다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],742,Relation
본 계약이 대한민국 법률에 따라 해석된다.,대한민국 법률,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],743,Relation
분쟁,본 계약,발생하다,"['take place', 'emerge', 'happen', 'arise', 'occur']",[],744,Relation
분쟁,서울중앙지방법원,관할하다,"['control', 'govern', 'oversee', 'manage', 'administer', 'supervise']",[],745,Relation
서울중앙지방법원,제1심 관할법원,지정되다,"['be named', 'be designated', 'be assigned', 'be selected', 'be appointed']",[],746,Relation
본 계약과 관련된 분쟁이 발생한다,서울중앙지방법원이 제1심 관할법원이 된다,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],747,Relation
본 계약과 관련된 분쟁이 발생한다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],748,Relation
서울중앙지방법원이 제1심 관할법원이 된다.,서울중앙지방법원,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],749,Relation
서울중앙지방법원이 제1심 관할법원이 된다.,제1심 관할법원,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],750,Relation
분쟁,우호적 해결,발생할 경우,"['condition', 'event', 'contingency', 'occurrence', 'situation']",[],751,Relation
우호적 해결,소송 전 중재,우선적으로,"['ranking', 'preference', 'precedence', 'priority', 'order']",[],752,Relation
분쟁이 발생한다.,소송 전 중재를 통한 해결을 우선으로 한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],753,Relation
분쟁이 발생한다.,분쟁,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],754,Relation
소송 전에 중재를 통해 해결을 우선으로 한다.,중재,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],755,Relation
소송 전에 중재를 통해 해결을 우선으로 한다.,소송,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],756,Relation
본 계약,양 당사자의 서면 합의,수정되거나 변경되려면,"['modify', 'revise', 'update', 'alter', 'change']",[],757,Relation
양 당사자가 서면으로 합의한다,본 계약이 수정되거나 변경된다,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],758,Relation
양 당사자가 서면으로 합의한다,본 계약이 수정되거나 변경된다,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],759,Relation
계약의 수정이나 변경은 오직 양 당사자의 서면 합의로만 가능하다.,계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],760,Relation
계약의 수정이나 변경은 오직 양 당사자의 서면 합의로만 가능하다.,당사자1,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],761,Relation
계약의 수정이나 변경은 오직 양 당사자의 서면 합의로만 가능하다.,당사자2,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],762,Relation
계약의 수정이나 변경은 오직 양 당사자의 서면 합의로만 가능하다.,서면 합의,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],763,Relation
계약의 일부,나머지 부분,무효여도,"['ineffective', 'invalid status', 'disregarded', 'nullified', 'inapplicable']",[],764,Relation
나머지 부분,계약,유효하다,"['be effective', 'apply', 'take effect', 'be in force', 'be valid']",[],765,Relation
계약의 일부가 무효이다.,나머지 부분은 유효하다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],766,Relation
계약의 일부가 무효가 된다.,계약의 일부,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],767,Relation
계약의 나머지 부분은 유효하다.,계약의 나머지 부분,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],768,Relation
권리 불행사,권리 포기,간주되지 않는다,"['not recognize as', 'disregard', 'exclude', 'not count as', 'omit']",[],769,Relation
권리를 행사하지 않는다.,권리를 포기하지 않는다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],770,Relation
권리를 행사하지 않는다.,권리 포기로 간주되지 않는다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],771,Relation
권리 불행사가 권리 포기로 간주되지 않는다.,권리,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],772,Relation
권리 불행사가 권리 포기로 간주되지 않는다.,권리 불행사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],773,Relation
권리 불행사가 권리 포기로 간주되지 않는다.,권리 포기,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],774,Relation
본 계약,당사자 간 완전한 합의,구성하다,"['form', 'make up', 'create', 'compose', 'constitute']",[],775,Relation
본 계약은 당사자 간 완전한 합의를 구성한다.,당사자는 본 계약에 명시되지 않은 다른 합의나 약속에 구속되지 않는다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],776,Relation
본 계약은 당사자 간 완전한 합의를 구성한다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],777,Relation
본 계약은 당사자 간 완전한 합의를 구성한다.,당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],778,Relation
본 계약,한국어,작성된다,"['formation', 'creation', 'composition', 'generation', 'documentation']",[],779,Relation
한국어본,번역본과 불일치 시,우선한다,"['outweigh', 'supersede', 'come first', 'have priority', 'take precedence']",[],780,Relation
본 계약은 한국어로 작성된다.,번역본과 불일치 시 한국어본이 우선한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],781,Relation
번역본과 불일치 시,한국어본이 우선한다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],782,Relation
본 계약이 한국어로 작성된다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],783,Relation
본 계약이 한국어로 작성된다.,한국어,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],784,Relation
번역본과 불일치 시 한국어본이 우선한다.,번역본,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],785,Relation
번역본과 불일치 시 한국어본이 우선한다.,한국어본,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],786,Relation
모든 부록,본 계약의 일부,구성한다,"['form', 'make up', 'build', 'create', 'constitute']",[],787,Relation
모든 별첨,본 계약의 일부,구성한다,"['form', 'make up', 'build', 'create', 'constitute']",[],788,Relation
부록과 별첨이 존재한다,본 계약이 존재한다,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],789,Relation
부록과 별첨이 본 계약의 일부로 구성된다,본 계약에 부록과 별첨이 포함된다,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],790,Relation
모든 부록과 별첨이 본 계약의 일부를 구성한다.,부록,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],791,Relation
모든 부록과 별첨이 본 계약의 일부를 구성한다.,별첨,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],792,Relation
모든 부록과 별첨이 본 계약의 일부를 구성한다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],793,Relation
본 계약,2부,작성된다,"['formation', 'creation', 'composition', 'generation', 'documentation']",[],794,Relation
각 당사자,1부,보관한다,"['keep', 'store', 'safeguard', 'retain', 'preserve']",[],795,Relation
본 계약은 2부 작성한다.,각 당사자가 1부씩 보관한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],796,Relation
계약서를 2부 작성한다.,계약서,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],797,Relation
계약서를 2부 작성한다.,당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],798,Relation
각 당사자가 계약서 1부씩 보관한다.,계약서,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],799,Relation
각 당사자가 계약서 1부씩 보관한다.,당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],800,Relation
각 당사자,대리인,선임할 수 있다,"['select', 'appoint', 'assign', 'nominate', 'designate']",[],801,Relation
각 당사자가 필요시 대리인을 선임할 수 있다.,대리인이 당사자를 대신하여 행동할 수 있다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],802,Relation
각 당사자가 대리인을 선임할 수 있다.,당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],803,Relation
각 당사자가 대리인을 선임할 수 있다.,대리인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],804,Relation
양 당사자,계약,계약을 최대한의 성실함으로 이행한다,"['fulfill obligation', 'execute faithfully', 'uphold commitment', 'act in good faith', 'honor agreement']",[],805,Relation
양 당사자가 최대한의 성실함으로 계약을 이행한다.,계약 당사자 모두가 서로에 대해 성실히 행동한다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],806,Relation
양 당사자가 계약을 최대한의 성실함으로 이행한다.,양 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],807,Relation
양 당사자가 계약을 최대한의 성실함으로 이행한다.,계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],808,Relation
불가항력,불이행,원인이 된다,"['bring about', 'lead to', 'trigger', 'cause', 'generate', 'result in']",[],809,Relation
불가항력,불이행,면책을 초래한다,"['absolve', 'excuse', 'relieve from responsibility', 'discharge from liability', 'exempt']",[],810,Relation
천재지변,불가항력,불가항력에 포함된다,"['be considered as', 'be regarded as', 'be categorized under', 'fall within', 'be classified as']",[],811,Relation
천재지변 등 불가항력이 발생한다.,의무 불이행이 면책된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],812,Relation
불가항력으로 인한 불이행은 면책된다.,불가항력,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],813,Relation
불가항력으로 인한 불이행은 면책된다.,불이행,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],814,Relation
천재지변 등은 불가항력에 해당한다.,천재지변,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],815,Relation
천재지변 등은 불가항력에 해당한다.,불가항력,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],816,Relation
본 계약,어느 일방에게 유리하게,해석되지 않는다,"['ambiguous', 'cannot interpret', 'not understood', 'unclear meaning']",[],817,Relation
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,계약 해석 시 한쪽에만 유리한 판단이 내려지지 않는다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],818,Relation
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],819,Relation
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,일방,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],820,Relation
모든 기한,기한 준수,엄격히 준수되어야 한다,"['compliance', 'enforcement', 'requirement', 'obligation', 'adherence']",[],821,Relation
기한이 정해진다.,기한을 준수해야 한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],822,Relation
기한을 엄격히 준수해야 한다.,모든 기한이 철저하게 지켜진다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],823,Relation
모든 기한이 엄격히 준수된다.,모든 기한,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],824,Relation
거래 관련 공동 비용,당사자,균등 분담된다,"['allocate equally', 'share', 'divide evenly', 'distribute fairly']",[],825,Relation
거래에 관련된 공동 비용이 발생한다.,거래 관련 공동 비용을 균등하게 분담한다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],826,Relation
거래 관련 공동 비용을 균등 분담한다.,거래 당사자들,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],827,Relation
매도인,추가 보증,제공한다,"['deliver', 'furnish', 'supply', 'give', 'offer']",[],828,Relation
매수인,추가 보증,요청한다,"['seek', 'demand', 'solicit', 'ask', 'request']",[],829,Relation
매수인이 추가 보증을 요청한다.,매도인이 추가 보증을 제공한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],830,Relation
매수인이 추가 보증을 요청한다.,매도인이 추가 보증을 제공한다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],831,Relation
매도인은 매수인이 요청하는 합리적인 추가 보증을 제공한다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],832,Relation
매도인은 매수인이 요청하는 합리적인 추가 보증을 제공한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],833,Relation
주식회사 델타인베스트먼트,본 계약,매도인이다,"['provide', 'trade', 'sell', 'offer', 'transfer ownership']",[],834,Relation
주식회사 엡실론그룹,본 계약,매수인이다,"['obtain', 'acquire', 'ownership', 'buyer role', 'purchase']",[],835,Relation
본 계약,2025년 1월 1일,효력 발생한다,"['come into force', 'initiate', 'become valid', 'take effect', 'activate']",[],836,Relation
본 계약의 효력 발생을 위해 아래와 같이 서명한다.,매도인과 매수인이 서명한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],837,Relation
매도인과 매수인이 서명한다.,본 계약이 효력이 발생한다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],838,Relation
주식회사 델타인베스트먼트의 대표이사가 본 계약에 서명한다.,주식회사 델타인베스트먼트,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],839,Relation
주식회사 델타인베스트먼트의 대표이사가 본 계약에 서명한다.,주식회사 델타인베스트먼트 대표이사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],840,Relation
주식회사 엡실론그룹의 대표이사가 본 계약에 서명한다.,주식회사 엡실론그룹,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],841,Relation
주식회사 엡실론그룹의 대표이사가 본 계약에 서명한다.,주식회사 엡실론그룹 대표이사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],842,Relation
