:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
다음 기준,대상회사의 정상영업에 미치는 영향,포함한다,"['encompass', 'contain', 'incorporate', 'comprise', 'consist of']",[],718,Relation
다음 기준,재무적 손실의 규모,포함한다,"['encompass', 'contain', 'incorporate', 'comprise', 'consist of']",[],719,Relation
다음 기준,복구 가능성 및 소요 기간,포함한다,"['encompass', 'contain', 'incorporate', 'comprise', 'consist of']",[],720,Relation
정상영업 여부,제11조,정의에 따른다,"['conform to criteria', 'comply with standard', 'follow definition', 'adhere to terms', 'base on rules']",[],721,Relation
하자가 발생한다,하자가 중대한 하자인지 판단해야 한다,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],722,Relation
하자가 중대한 하자인지 판단해야 한다,"대상회사의 정상영업에 미치는 영향, 재무적 손실의 규모, 복구 가능성 및 소요 기간을 고려한다",동시에,"['synchronously', 'simultaneously', 'at the same time', 'concurrently']",[],723,Relation
정상영업 여부가 필요하다,제11조의 정의에 따른다,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],724,Relation
중대한 하자 해당 여부를 판단한다.,중대한 하자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],725,Relation
중대한 하자 해당 여부를 판단한다.,판단 기준,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],726,Relation
대상회사의 정상영업에 미치는 영향을 고려한다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],727,Relation
대상회사의 정상영업에 미치는 영향을 고려한다.,정상영업,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],728,Relation
대상회사의 정상영업에 미치는 영향을 고려한다.,영향,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],729,Relation
재무적 손실의 규모를 고려한다.,재무적 손실,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],730,Relation
재무적 손실의 규모를 고려한다.,규모,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],731,Relation
복구 가능성과 소요 기간을 고려한다.,복구 가능성,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],732,Relation
복구 가능성과 소요 기간을 고려한다.,소요 기간,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],733,Relation
정상영업 여부를 제11조의 정의에 따라 판단한다.,정상영업,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],734,Relation
정상영업 여부를 제11조의 정의에 따라 판단한다.,제11조,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],735,Relation
성과,별도 합의가 없는 한,에 따른 추가 대가 조정이 없다,"['fixed fee', 'unchanged payment', 'no adjustment', 'no compensation']",[],736,Relation
별도 합의가 없다,성과에 따른 추가 대가 조정은 없다,이전,"['transfer', 'move', 'relocate', 'shift', 'change position']",[],737,Relation
별도 합의가 없다,성과에 따른 추가 대가 조정은 없다,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],738,Relation
성과에 따른 추가 대가 조정이 없다.,성과,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],739,Relation
성과에 따른 추가 대가 조정이 없다.,추가 대가,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],740,Relation
별도 합의가 없는 한 성과에 따른 추가 대가 조정이 없다.,별도 합의,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],741,Relation
별도 합의가 없는 한 성과에 따른 추가 대가 조정이 없다.,성과,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],742,Relation
별도 합의가 없는 한 성과에 따른 추가 대가 조정이 없다.,추가 대가,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],743,Relation
모든 통지,본 계약,등기우편 또는 이메일로 한다,"['transmission approach', 'delivery method', 'communication method', 'notification process']",[],744,Relation
통지,발송,3영업일 경과 후 도달한 것으로 본다,"['temporal condition', 'assumed completion', 'time lapse', 'deadline', 'automatic status']",[],745,Relation
모든 통지는 등기우편 또는 이메일로 한다.,통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,동시에,"['synchronously', 'simultaneously', 'at the same time', 'concurrently']",[],746,Relation
통지를 발송한다.,3영업일이 경과한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],747,Relation
3영업일이 경과한다.,통지가 도달한 것으로 본다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],748,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],749,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,등기우편,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],750,Relation
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,이메일,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],751,Relation
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,통지,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],752,Relation
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,3영업일,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],753,Relation
운전자본,거래종결일 기준,확정된다,"['be finalized', 'be confirmed', 'be decided', 'be settled', 'be determined']",[],754,Relation
운전자본,거래종결일 기준,조정된다,"['regulate', 'adapt', 'change', 'modify', 'adjust']",[],755,Relation
거래종결 후 90일 내,운전자본 확정 및 조정,실시된다,"['happen', 'take place', 'perform', 'carry out', 'execute']",[],756,Relation
거래종결이 발생한다.,90일 이내에 운전자본을 확정하고 조정한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],757,Relation
거래종결일 기준이 정해진다.,운전자본을 확정하고 조정한다.,동시에,"['synchronously', 'simultaneously', 'at the same time', 'concurrently']",[],758,Relation
거래종결일 기준 운전자본을 확정한다.,운전자본,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],759,Relation
거래종결일 기준 운전자본을 확정한다.,거래종결일,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],760,Relation
거래종결 후 90일 내에 운전자본을 조정한다.,운전자본,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],761,Relation
거래종결 후 90일 내에 운전자본을 조정한다.,거래종결일,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],762,Relation
본 계약,대한민국 법률,규율된다,"['be controlled by', 'be governed by', 'be regulated by', 'be managed by', 'be subject to']",[],763,Relation
본 계약,대한민국 법률,해석된다,"['설명', '해명', '해설', '의미 부여', '이해']",[],764,Relation
본 계약이 체결된다.,계약이 대한민국 법률에 따라 규율되고 해석된다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],765,Relation
본 계약이 대한민국 법률에 따라 규율되고 해석된다.,본 계약이 대한민국 법률을 준거법으로 정한다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],766,Relation
본 계약은 대한민국 법률에 따라 규율된다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],767,Relation
본 계약은 대한민국 법률에 따라 규율된다.,대한민국 법률,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],768,Relation
본 계약은 대한민국 법률에 따라 해석된다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],769,Relation
본 계약은 대한민국 법률에 따라 해석된다.,대한민국 법률,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],770,Relation
본 계약과 관련된 분쟁,서울중앙지방법원,제1심 관할법원으로 지정된다,"['allocate responsibility', 'designate authority', 'assign jurisdiction', 'determine venue']",[],771,Relation
본 계약과 관련된 분쟁이 발생한다.,서울중앙지방법원이 제1심 관할법원이 된다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],772,Relation
분쟁은 서울중앙지방법원을 제1심 관할법원으로 한다.,분쟁,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],773,Relation
분쟁은 서울중앙지방법원을 제1심 관할법원으로 한다.,서울중앙지방법원,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],774,Relation
분쟁은 서울중앙지방법원을 제1심 관할법원으로 한다.,제1심 관할법원,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],775,Relation
분쟁은 서울중앙지방법원을 제1심 관할법원으로 한다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],776,Relation
분쟁,중재,발생 시,"['at onset', 'when occurs', 'upon happening', 'during emergence', 'upon occurrence']",[],777,Relation
중재,소송 전 해결,우선으로 한다,"['prioritize', 'value first', 'give precedence', 'prefer', 'favor']",[],778,Relation
분쟁이 발생한다.,중재를 통한 해결을 시도한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],779,Relation
중재를 통한 해결을 시도한다.,소송을 진행한다.,이전,"['transfer', 'move', 'relocate', 'shift', 'change position']",[],780,Relation
분쟁이 발생한다.,분쟁 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],781,Relation
분쟁 당사자들은 소송 전에 중재를 통해 분쟁을 해결한다.,분쟁 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],782,Relation
분쟁 당사자들은 소송 전에 중재를 통해 분쟁을 해결한다.,중재,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],783,Relation
본 계약,양 당사자의 서면 합의,수정되거나 변경되기 위해 필요하다,"['precondition', 'dependency', 'prerequisite', 'necessity', 'requirement']",[],784,Relation
계약을 수정하거나 변경하려고 한다,양 당사자는 서면으로 합의한다,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],785,Relation
양 당사자가 서면으로 합의한다,본 계약이 수정되거나 변경된다,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],786,Relation
본 계약의 수정이나 변경은 양 당사자의 서면 합의로만 가능하다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],787,Relation
본 계약의 수정이나 변경은 양 당사자의 서면 합의로만 가능하다.,양 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],788,Relation
계약의 일부,나머지 부분,무효여도,"['ineffective', 'nullification', 'invalid status', 'lack of effect']",[],789,Relation
나머지 부분,계약,유효하다,"['be valid', 'hold true', 'apply', 'take effect', 'be in force']",[],790,Relation
계약의 일부가 무효이다.,나머지 부분은 유효하다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],791,Relation
계약의 일부가 무효가 된다.,계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],792,Relation
계약의 나머지 부분은 유효하다.,계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],793,Relation
권리 불행사,권리 포기,간주되지 않는다,"['exclude', 'omit', 'not recognized as', 'disregard', 'not considered']",[],794,Relation
권리를 행사하지 않는다,권리 포기로 간주하지 않는다,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],795,Relation
권리를 행사하지 않는다,권리 포기로 간주되지 않는다,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],796,Relation
권리 불행사가 권리 포기로 간주되지 않는다.,권리 불행사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],797,Relation
권리 불행사가 권리 포기로 간주되지 않는다.,권리 포기,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],798,Relation
본 계약,당사자 간 완전한 합의,구성한다,"['build', 'make up', 'form', 'comprise', 'constitute']",[],799,Relation
본 계약은 당사자 간 완전한 합의를 구성한다.,당사자는 본 계약에 포함되지 않은 다른 합의가 없다고 간주한다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],800,Relation
본 계약이 당사자 간 완전한 합의를 구성한다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],801,Relation
본 계약이 당사자 간 완전한 합의를 구성한다.,당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],802,Relation
본 계약,한국어,작성된다,"['be generated', 'be formed', 'be produced', 'be composed', 'be created']",[],803,Relation
한국어본,번역본과 불일치 시,우선한다,"['be prioritized', 'outweigh', 'supersede', 'come first', 'take precedence']",[],804,Relation
본 계약은 한국어로 작성된다.,번역본이 만들어진다.,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],805,Relation
본 계약은 한국어로 작성된다.,번역본과 불일치 시 한국어본이 우선한다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],806,Relation
번역본과 본 계약의 내용이 불일치한다.,한국어본이 우선한다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],807,Relation
본 계약이 한국어로 작성된다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],808,Relation
본 계약이 한국어로 작성된다.,한국어,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],809,Relation
번역본과 불일치 시 한국어본이 우선한다.,번역본,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],810,Relation
번역본과 불일치 시 한국어본이 우선한다.,한국어본,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],811,Relation
모든 부록과 별첨,본 계약의 일부,구성한다,"['build', 'make up', 'form', 'comprise', 'constitute']",[],812,Relation
부록과 별첨이 존재한다.,부록과 별첨이 본 계약의 일부를 구성한다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],813,Relation
모든 부록과 별첨이 본 계약의 일부를 구성한다.,부록,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],814,Relation
모든 부록과 별첨이 본 계약의 일부를 구성한다.,별첨,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],815,Relation
모든 부록과 별첨이 본 계약의 일부를 구성한다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],816,Relation
본 계약,본 계약서,2부로 작성된다,"['be divided', 'be structured', 'be organized', 'be split']",[],817,Relation
각 당사자,본 계약서,1부씩 보관한다,"['distribute copies', 'divided ownership', 'split possession', 'shared keeping']",[],818,Relation
본 계약은 2부 작성한다.,각 당사자가 1부씩 보관한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],819,Relation
본 계약을 2부 작성한다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],820,Relation
본 계약을 2부 작성한다.,각 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],821,Relation
각 당사자가 본 계약서 1부를 보관한다.,각 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],822,Relation
각 당사자가 본 계약서 1부를 보관한다.,본 계약서 1부,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],823,Relation
각 당사자,대리인,선임할 수 있다,"['authorize', 'select', 'designate', 'assign', 'appoint']",[],824,Relation
각 당사자는 필요시 대리인을 선임할 수 있다.,대리인을 선임하기 전에 당사자는 대리인이 필요하다고 판단한다.,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],825,Relation
각 당사자는 필요시 대리인을 선임할 수 있다.,대리인이 선임된다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],826,Relation
각 당사자는 필요시 대리인을 선임할 수 있다.,각 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],827,Relation
각 당사자는 필요시 대리인을 선임할 수 있다.,대리인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],828,Relation
양 당사자,최대한의 성실함,계약을 이행한다,"['fulfill obligation', 'execute agreement', 'comply', 'perform duty', 'meet terms']",[],829,Relation
계약이 체결된다.,양 당사자는 최대한의 성실함으로 계약을 이행한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],830,Relation
양 당사자가 계약을 이행한다.,양 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],831,Relation
양 당사자가 계약을 이행한다.,계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],832,Relation
불가항력,불이행,원인이 된다,"['induce', 'bring about', 'trigger', 'lead to', 'cause', 'result in']",[],833,Relation
불이행,불가항력,면책된다,"['absolve', 'release', 'free from responsibility', 'excuse', 'exempt']",[],834,Relation
천재지변,불가항력,포함된다,"['일부이다', '속하다', '일원이다', '들어가다', '소속되다']",[],835,Relation
천재지변 등 불가항력이 발생한다.,의무를 이행하지 못한다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],836,Relation
의무를 이행하지 못한다.,면책된다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],837,Relation
천재지변 등 불가항력으로 인한 계약의 불이행이 발생한다.,천재지변,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],838,Relation
천재지변 등 불가항력으로 인한 계약의 불이행이 발생한다.,불가항력,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],839,Relation
천재지변 등 불가항력으로 인한 계약의 불이행이 발생한다.,계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],840,Relation
불가항력으로 인한 불이행에 대해 면책이 인정된다.,불가항력,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],841,Relation
불가항력으로 인한 불이행에 대해 면책이 인정된다.,불이행,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],842,Relation
불가항력으로 인한 불이행에 대해 면책이 인정된다.,면책,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],843,Relation
본 계약,어느 일방에게 유리하지 않게,해석된다,"['설명', '해명', '해설', '의미 부여', '이해']",[],844,Relation
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,공정 해석의 원칙이 적용된다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],845,Relation
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],846,Relation
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,일방,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],847,Relation
기한,엄격히,준수되어야 한다,"['observe', 'adherence', 'conformity', 'follow rules', 'comply']",[],848,Relation
모든 기한은 엄격히 준수되어야 한다.,기한을 어기면 규정 위반이 된다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],849,Relation
모든 기한은 엄격히 준수되어야 한다.,기한,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],850,Relation
거래 관련 공동 비용,당사자,균등하게 분담된다,"['divide uniformly', 'distribute evenly', 'allocate fairly', 'share equally']",[],851,Relation
거래와 관련된 공동 비용이 발생한다.,공동 비용을 균등하게 분담한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],852,Relation
거래와 관련된 공동 비용이 발생한다.,공동 비용을 균등하게 분담한다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],853,Relation
거래 관련 공동 비용을 균등하게 분담한다.,거래 당사자들,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],854,Relation
매도인,합리적인 추가 보증,제공한다,"['offer', 'give', 'deliver', 'supply', 'furnish']",[],855,Relation
매수인,합리적인 추가 보증,요청한다,"['seek', 'request', 'ask', 'appeal', 'solicit']",[],856,Relation
매수인이 추가 보증을 요청한다.,매도인은 추가 보증을 제공한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],857,Relation
매수인이 추가 보증을 요청한다.,매도인은 추가 보증을 제공한다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],858,Relation
매도인은 추가 보증을 제공한다.,매도인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],859,Relation
매도인은 추가 보증을 제공한다.,추가 보증,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],860,Relation
매수인은 추가 보증을 요청한다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],861,Relation
매수인은 추가 보증을 요청한다.,추가 보증,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],862,Relation
주식회사 델타인베스트먼트,본 계약,서명하다,"['sign', 'authorize', 'approve', 'consent', 'endorse']",[],863,Relation
주식회사 엡실론그룹,본 계약,서명하다,"['sign', 'authorize', 'approve', 'consent', 'endorse']",[],864,Relation
본 계약,2025년 1월 1일,효력이 발생하다,"['take effect', 'come into force', 'become valid', 'activate']",[],865,Relation
매도인과 매수인이 본 계약서에 서명한다.,본 계약의 효력이 발생한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],866,Relation
주식회사 델타인베스트먼트의 대표이사가 본 계약에 서명한다.,주식회사 델타인베스트먼트,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],867,Relation
주식회사 델타인베스트먼트의 대표이사가 본 계약에 서명한다.,주식회사 델타인베스트먼트 대표이사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],868,Relation
주식회사 엡실론그룹의 대표이사가 본 계약에 서명한다.,주식회사 엡실론그룹,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],869,Relation
주식회사 엡실론그룹의 대표이사가 본 계약에 서명한다.,주식회사 엡실론그룹 대표이사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],870,Relation
