:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
손해배상 청구,외부 전문가 의견서,첨부해야 한다,"['include', 'attach', 'enclose', 'incorporate', 'add']",[],728,Relation
외부 전문가 의견서,필요시,첨부 조건,"['requirement', 'inclusion', 'stipulation', 'prerequisite', 'attachment']",[],729,Relation
손해배상 청구,하자와 손해 간 인과관계 입증 자료,첨부해야 한다,"['include', 'attach', 'enclose', 'incorporate', 'add']",[],730,Relation
증빙,매도인,불충분한 경우,"['deficiency', 'shortfall', 'insufficiency', 'lack']",[],731,Relation
매도인,추가 자료,요구할 수 있다,"['ask', 'request', 'claim', 'demand', 'seek']",[],732,Relation
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부한다.,모든 손해배상 청구는 제3자 검증 보고서를 첨부한다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],733,Relation
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부한다.,모든 손해배상 청구는 외부 전문가 의견서를 필요시 첨부한다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],734,Relation
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부한다.,모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부한다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],735,Relation
증빙이 불충분한 경우,매도인은 추가 자료를 요구할 수 있다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],736,Relation
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다.,손해배상 청구,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],737,Relation
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다.,하자의 구체적 내용을 기술한 상세 보고서,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],738,Relation
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다.,손해배상 청구,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],739,Relation
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다.,제63조에 따른 제3자 검증 보고서,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],740,Relation
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다.,손해배상 청구,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],741,Relation
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다.,손해액 산정 근거 및 관련 증빙,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],742,Relation
모든 손해배상 청구는 필요시 외부 전문가 의견서를 첨부해야 한다.,손해배상 청구,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],743,Relation
모든 손해배상 청구는 필요시 외부 전문가 의견서를 첨부해야 한다.,외부 전문가 의견서,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],744,Relation
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다.,손해배상 청구,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],745,Relation
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다.,하자와 손해 간 인과관계 입증 자료,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],746,Relation
증빙이 불충분한 경우 매도인은 추가 자료를 요구할 수 있다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],747,Relation
증빙이 불충분한 경우 매도인은 추가 자료를 요구할 수 있다.,추가 자료,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],748,Relation
추가 대가 지급,목표 달성 시,허용되지 않는다,"['deny', 'block', 'disallow', 'prohibit', 'restrict', 'forbid']",[],749,Relation
조정,목표 달성 시,허용되지 않는다,"['deny', 'block', 'disallow', 'prohibit', 'restrict', 'forbid']",[],750,Relation
목표를 달성한다.,추가 대가 지급 등의 조정은 없다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],751,Relation
목표를 달성한다.,추가 대가 지급 등의 조정은 없다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],752,Relation
목표 달성 시 추가 대가 지급 등의 조정이 없다.,목표,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],753,Relation
목표 달성 시 추가 대가 지급 등의 조정이 없다.,추가 대가,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],754,Relation
제6장 일반조항이 존재한다.,제6장 일반조항,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],755,Relation
통지,등기우편,수단으로 이루어진다,"['accomplished through', 'realized via', 'facilitated through', 'achieved by', 'enabled by']",[],756,Relation
통지,이메일,수단으로 이루어진다,"['accomplished through', 'realized via', 'facilitated through', 'achieved by', 'enabled by']",[],757,Relation
통지,발송 후 3영업일 경과,도달한 것으로 본다,"['considered achieved', 'viewed as accomplished', 'deemed attained', 'regarded as reached']",[],758,Relation
통지는 등기우편 또는 이메일로 한다.,통지는 본 계약에 따라 이루어진다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],759,Relation
통지를 발송한다.,3영업일이 경과한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],760,Relation
3영업일이 경과한다.,통지가 도달한 것으로 본다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],761,Relation
모든 통지는 등기우편 또는 이메일로 한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],762,Relation
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,통지,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],763,Relation
운전자본,거래종결일 기준,확정된다,"['be settled', 'be confirmed', 'be finalized', 'be determined', 'be decided']",[],764,Relation
운전자본,목표액과 차이,정산된다,"['settle', 'reconcile', 'process payment', 'account for', 'clear']",[],765,Relation
거래종결이 이루어진다.,거래종결일 기준 운전자본을 확정한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],766,Relation
거래종결일 기준 운전자본을 확정한다.,목표액과 차이를 정산한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],767,Relation
거래종결이 이루어진다.,거래종결 후 60일 내에 운전자본을 확정한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],768,Relation
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다.,거래종결,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],769,Relation
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다.,거래종결일,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],770,Relation
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다.,운전자본,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],771,Relation
거래종결일 기준 운전자본과 목표액의 차이를 정산한다.,거래종결일 기준 운전자본,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],772,Relation
거래종결일 기준 운전자본과 목표액의 차이를 정산한다.,목표액,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],773,Relation
본 계약,대한민국 법률,규율된다,"['manage', 'control', 'oversee', 'regulate', 'govern', 'restrict']",[],774,Relation
본 계약,대한민국 법률,해석된다,"['be understood as', 'be perceived as', 'be interpreted as', 'be regarded as', 'be considered']",[],775,Relation
본 계약이 체결된다.,본 계약은 대한민국 법률에 따라 규율되고 해석된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],776,Relation
대한민국 법률이 적용된다.,본 계약은 대한민국 법률에 따라 해석된다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],777,Relation
본 계약은 대한민국 법률에 따라 규율된다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],778,Relation
본 계약은 대한민국 법률에 따라 규율된다.,대한민국 법률,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],779,Relation
본 계약은 대한민국 법률에 따라 해석된다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],780,Relation
본 계약은 대한민국 법률에 따라 해석된다.,대한민국 법률,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],781,Relation
분쟁,서울중앙지방법원,관할한다,"['control', 'administer', 'supervise', 'oversee', 'govern']",[],782,Relation
서울중앙지방법원,제1심 관할법원,지정된다,"['appoint', 'select', 'label', 'categorize', 'assign']",[],783,Relation
분쟁,본 계약,관련된다,"['relate to', 'be associated with', 'involve', 'link', 'pertain to', 'be connected to']",[],784,Relation
본 계약과 관련된 분쟁이 발생한다.,서울중앙지방법원을 제1심 관할법원으로 한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],785,Relation
분쟁이 발생하면 서울중앙지방법원이 제1심 관할법원이 된다.,분쟁,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],786,Relation
분쟁이 발생하면 서울중앙지방법원이 제1심 관할법원이 된다.,서울중앙지방법원,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],787,Relation
분쟁이 발생하면 서울중앙지방법원이 제1심 관할법원이 된다.,제1심 관할법원,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],788,Relation
본 계약과 관련된 분쟁이 발생한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],789,Relation
본 계약과 관련된 분쟁이 발생한다.,분쟁,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],790,Relation
당사자들,우호적 해결,우호적 해결을 우선으로 한다,"['seek resolution', 'emphasize agreement', 'promote peace', 'favor negotiation', 'prioritize harmony']",[],791,Relation
당사자들,대한상사중재원,대한상사중재원의 중재에 따른다,"['arbitration', 'dispute resolution', 'legal process', 'conflict settlement']",[],792,Relation
당사자들은 우호적 해결을 우선으로 한다.,필요시 대한상사중재원의 중재에 따른다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],793,Relation
당사자들은 우호적 해결을 우선으로 한다.,당사자들,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],794,Relation
당사자들은 필요시 대한상사중재원의 중재에 따른다.,당사자들,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],795,Relation
당사자들은 필요시 대한상사중재원의 중재에 따른다.,대한상사중재원,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],796,Relation
본 계약,양 당사자의 서면 합의,수정되다 또는 변경되다,"['change', 'transform', 'alter', 'modify', 'update']",[],797,Relation
본 계약을 수정하거나 변경한다,양 당사자가 서면으로 합의한다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],798,Relation
본 계약의 수정이나 변경은 서면 합의에 의해서만 가능하다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],799,Relation
본 계약의 수정이나 변경은 서면 합의에 의해서만 가능하다.,서면 합의,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],800,Relation
양 당사자가 본 계약의 수정이나 변경에 합의한다.,양 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],801,Relation
양 당사자가 본 계약의 수정이나 변경에 합의한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],802,Relation
계약의 일부 조항,나머지 조항은 유효하다,무효인 경우에도,"['even if void', 'despite invalidity', 'regardless of effectiveness']",[],803,Relation
본 계약의 일부 조항이 무효이다.,나머지 조항은 유효하다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],804,Relation
본 계약의 일부 조항이 무효이다.,나머지 조항은 유효하다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],805,Relation
본 계약의 일부 조항이 무효가 된다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],806,Relation
본 계약의 일부 조항이 무효가 된다.,일부 조항,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],807,Relation
나머지 조항은 유효하다.,나머지 조항,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],808,Relation
일방,권리 포기로 보지 않는다,권리를 행사하지 않더라도,"['waive', 'abstain', 'forgo', 'relinquish', 'defer']",[],809,Relation
일방이 권리를 행사하지 않는다.,그 권리를 포기한 것으로 보지 않는다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],810,Relation
일방이 권리를 행사하지 않는다.,일방,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],811,Relation
일방이 권리를 행사하지 않는다.,권리,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],812,Relation
일방이 권리를 행사하지 않더라도 그 권리를 포기한 것으로 보지 않는다.,일방,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],813,Relation
일방이 권리를 행사하지 않더라도 그 권리를 포기한 것으로 보지 않는다.,권리,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],814,Relation
본 계약,당사자 간 완전한 합의,구성한다,"['make up', 'build', 'form', 'compose', 'constitute', 'create']",[],815,Relation
본 계약은 당사자 간 완전한 합의를 구성한다.,당사자들은 본 계약 이외의 추가적인 합의가 존재하지 않는다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],816,Relation
본 계약이 당사자 간 완전한 합의를 구성한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],817,Relation
본 계약이 당사자 간 완전한 합의를 구성한다.,당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],818,Relation
본 계약,한국어,작성된다,"['generation', 'formation', 'composition', 'documentation', 'creation']",[],819,Relation
한국어본,번역본과 불일치 시,우선한다,"['come before', 'take priority', 'override', 'precede', 'supersede']",[],820,Relation
본 계약은 한국어로 작성된다.,번역본과 불일치 시 한국어본이 우선한다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],821,Relation
번역본과 불일치 시,한국어본이 우선한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],822,Relation
본 계약이 한국어로 작성된다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],823,Relation
본 계약이 한국어로 작성된다.,한국어,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],824,Relation
번역본과 불일치 시 한국어본이 우선한다.,번역본,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],825,Relation
번역본과 불일치 시 한국어본이 우선한다.,한국어본,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],826,Relation
부록,계약의 일부,구성한다,"['make up', 'build', 'form', 'compose', 'constitute', 'create']",[],827,Relation
별첨,계약의 일부,구성한다,"['make up', 'build', 'form', 'compose', 'constitute', 'create']",[],828,Relation
본 계약의 부록과 별첨이 존재한다.,부록과 별첨이 계약의 일부를 구성한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],829,Relation
본 계약의 부록과 별첨이 계약의 일부를 구성한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],830,Relation
본 계약의 부록과 별첨이 계약의 일부를 구성한다.,부록,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],831,Relation
본 계약의 부록과 별첨이 계약의 일부를 구성한다.,별첨,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],832,Relation
본 계약의 부록과 별첨이 계약의 일부를 구성한다.,계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],833,Relation
본 계약,2부,작성된다,"['generation', 'formation', 'composition', 'documentation', 'creation']",[],834,Relation
각 당사자,1부,보관한다,"['retain', 'store', 'preserve', 'keep', 'safeguard']",[],835,Relation
본 계약은 2부를 작성한다.,각 당사자가 1부씩 보관한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],836,Relation
본 계약은 2부를 작성한다.,각 당사자가 1부씩 보관한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],837,Relation
본 계약은 2부를 작성한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],838,Relation
각 당사자가 1부씩 보관한다.,각 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],839,Relation
각 당사자,대리인,선임할 수 있다,"['appoint', 'select', 'choose', 'designate', 'assign']",[],840,Relation
각 당사자는 필요시 대리인을 선임할 수 있다.,당사자는 자신의 권한을 대리인을 통해 행사할 수 있다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],841,Relation
각 당사자는 대리인을 선임할 수 있다.,각 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],842,Relation
각 당사자는 대리인을 선임할 수 있다.,대리인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],843,Relation
당사자,계약,이행한다,"['carry out', 'accomplish', 'fulfill', 'execute', 'perform']",[],844,Relation
당사자,선량한 관리자의 주의의무,따른다,"['comply', 'adhere', 'follow', 'conform', 'obey']",[],845,Relation
양 당사자가 본 계약을 이행한다.,양 당사자가 선량한 관리자의 주의의무로 계약을 이행한다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],846,Relation
본 계약이 체결된다.,양 당사자가 선량한 관리자의 주의의무로 본 계약을 이행한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],847,Relation
양 당사자가 선량한 관리자의 주의의무로 본 계약을 이행한다.,양 당사자는 선관주의의무를 부담한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],848,Relation
양 당사자가 본 계약을 선량한 관리자의 주의의무로 이행한다.,양 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],849,Relation
양 당사자가 본 계약을 선량한 관리자의 주의의무로 이행한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],850,Relation
불가항력적 사유,불이행,원인이 된다,"['lead to', 'result in', 'cause', 'trigger', 'give rise to', 'bring about']",[],851,Relation
불이행,불가항력적 사유,책임을 면한다,"['absolve', 'exonerate', 'release from duty', 'exempt', 'free from obligation']",[],852,Relation
천재지변,불가항력적 사유,포함된다,"['포함', '속하다', '소속', '조성', '일원화']",[],853,Relation
천재지변 등 불가항력적 사유가 발생한다.,의무를 이행하지 못한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],854,Relation
의무를 이행하지 못한다.,책임을 면한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],855,Relation
불가항력적 사유로 인한 불이행이 발생한다.,불가항력적 사유,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],856,Relation
천재지변 등 불가항력적 사유로 인한 불이행에 대해 책임이 면제된다.,천재지변,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],857,Relation
천재지변 등 불가항력적 사유로 인한 불이행에 대해 책임이 면제된다.,불이행,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],858,Relation
본 계약,어느 일방에게 유리하게,해석되지 않는다,"['unclear', 'ambiguous', 'not understood', 'uninterpreted', 'unresolved']",[],859,Relation
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,계약 해석 시 어느 일방에게도 유리한 해석이 적용되지 않는다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],860,Relation
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],861,Relation
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,일방,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],862,Relation
모든 기한,본 계약,엄격히 준수되어야 한다,"['mandatory', 'strict adherence', 'obligation', 'compliance', 'enforcement']",[],863,Relation
모든 기한을 엄격히 준수한다,본 계약상 시간의 엄수 조항이 성립한다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],864,Relation
본 계약상 시간의 엄수 조항이 있다,모든 기한은 엄격히 준수되어야 한다,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],865,Relation
본 계약상 모든 기한이 엄격히 준수되어야 한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],866,Relation
거래 관련 공동 비용,거래 당사자,균등 분담한다,"['divide uniformly', 'share equally', 'distribute fairly', 'allocate evenly']",[],867,Relation
거래 관련 공동 비용이 발생한다.,공동 비용을 균등 분담한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],868,Relation
거래 관련 공동 비용을 균등 분담한다.,거래 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],869,Relation
매도인,제3자,더 유리한 조건을 제시하다,"['improve conditions', 'propose better terms', 'offer advantage', 'provide benefit', 'increase favorability']",[],870,Relation
매도인,매수인,동일한 조건을 적용하다,"['unify', 'standardize', 'normalize', 'equalize', 'harmonize']",[],871,Relation
매도인이 제3자에게 더 유리한 조건을 제시한다.,매수인에게도 동일한 조건이 적용된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],872,Relation
매도인이 제3자에게 더 유리한 조건을 제시한다.,매수인에게도 동일한 조건이 적용된다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],873,Relation
매도인이 제3자에게 더 유리한 조건을 제시한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],874,Relation
매도인이 제3자에게 더 유리한 조건을 제시한다.,제3자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],875,Relation
매도인이 매수인에게 제3자에게 제시한 더 유리한 조건을 동일하게 적용한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],876,Relation
매도인이 매수인에게 제3자에게 제시한 더 유리한 조건을 동일하게 적용한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],877,Relation
매도인이 매수인에게 제3자에게 제시한 더 유리한 조건을 동일하게 적용한다.,제3자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],878,Relation
주식회사 알파벤처스,본 계약,서명한다,"['validate', 'authorize', 'consent', 'approve', 'agree']",[],879,Relation
주식회사 베타홀딩스,본 계약,서명한다,"['validate', 'authorize', 'consent', 'approve', 'agree']",[],880,Relation
본 계약,2025년 1월 1일,효력이 발생한다,"['activate', 'take effect', 'become operative', 'become valid', 'come into force']",[],881,Relation
매도인 주식회사 알파벤처스의 대표이사가 계약서에 서명한다.,매수인 주식회사 베타홀딩스의 대표이사가 계약서에 서명한다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],882,Relation
매도인과 매수인 대표이사가 계약서에 서명한다.,본 계약의 효력이 발생한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],883,Relation
주식회사 알파벤처스의 대표이사가 본 계약서에 서명한다.,주식회사 알파벤처스,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],884,Relation
주식회사 알파벤처스의 대표이사가 본 계약서에 서명한다.,주식회사 알파벤처스 대표이사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],885,Relation
주식회사 베타홀딩스의 대표이사가 본 계약서에 서명한다.,주식회사 베타홀딩스,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],886,Relation
주식회사 베타홀딩스의 대표이사가 본 계약서에 서명한다.,주식회사 베타홀딩스 대표이사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],887,Relation
