:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
제106조,일방 유리 해석,금지한다,"['restrict', 'disallow', 'prohibit', 'forbid', 'block']",[],714,Relation
일방 유리 해석을 금지한다.,공정 해석이 이루어진다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],715,Relation
공정 해석이 이루어진다.,공정 해석,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],716,Relation
일방 유리 해석이 금지된다.,일방 유리 해석,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],717,Relation
기한,모든 경우,엄수되어야 한다,"['obey', 'comply', 'conform', 'follow', 'adhere']",[],718,Relation
모든 기한은 엄수한다.,기한을 지키지 않으면 책임이 발생한다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],719,Relation
모든 기한이 엄수된다.,기한,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],720,Relation
공동 비용,균등하게,분담된다,"['distribute', 'divide', 'allocate', 'share', 'assign']",[],721,Relation
공동 비용이 발생한다.,공동 비용을 균등 분담한다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],722,Relation
공동 비용을 균등 분담한다.,각자가 자신의 몫을 납부한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],723,Relation
공동 비용을 균등하게 분담한다.,공동 비용 분담자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],724,Relation
더 유리한 조건,매수인,적용된다,"['be valid', 'be relevant', 'influence', 'have effect']",[],725,Relation
더 유리한 조건이 있다.,그 조건이 매수인에게도 적용된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],726,Relation
더 유리한 조건이 적용된다.,더 유리한 조건,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],727,Relation
더 유리한 조건이 적용된다.,매수인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],728,Relation
2025년 1월 1일,서명,날짜로,"['according to time', 'chronological order', 'based on day', 'by date']",[],729,Relation
주식회사 에타캐피탈,서명,매도인이다,"['transaction initiator', 'transfer ownership', 'offeror', 'convey property', 'sell']",[],730,Relation
주식회사 에타캐피탈,서명,대표이사가 서명한다,"['approve', 'validate', 'sign', 'endorse', 'authorize']",[],731,Relation
주식회사 쎄타파트너스,서명,매수인이다,"['customer', 'purchaser', 'buyer', 'recipient', 'acquirer']",[],732,Relation
주식회사 쎄타파트너스,서명,대표이사가 서명한다,"['approve', 'validate', 'sign', 'endorse', 'authorize']",[],733,Relation
2025년 1월 1일이 도래한다.,매도인인 주식회사 에타캐피탈 대표이사가 서명한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],734,Relation
2025년 1월 1일이 도래한다.,매수인인 주식회사 쎄타파트너스 대표이사가 서명한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],735,Relation
매도인인 주식회사 에타캐피탈 대표이사가 서명한다.,매수인인 주식회사 쎄타파트너스 대표이사가 서명한다.,동시에,"['concurrently', 'at the same time', 'in parallel', 'simultaneously']",[],736,Relation
주식회사 에타캐피탈의 대표이사가 서명한다.,주식회사 에타캐피탈,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],737,Relation
주식회사 에타캐피탈의 대표이사가 서명한다.,대표이사,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],738,Relation
주식회사 쎄타파트너스의 대표이사가 서명한다.,주식회사 쎄타파트너스,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],739,Relation
주식회사 쎄타파트너스의 대표이사가 서명한다.,대표이사,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],740,Relation
